Izq,Der,varianzaBoots,longitud,exito
0.602084147870379,0.6179782480968742,2.3343038681145414e-5,0.015894100226495178,1
0.5993853329261853,0.6189597507052089,3.540488610594744e-5,0.01957441777902358,1
0.6030337047080004,0.6198888053936923,2.625114177105271e-5,0.01685510068569185,1
0.6039725322105911,0.6207421318458062,2.5985488377549403e-5,0.01676959963521507,1
0.6011552429555905,0.6204243553248613,3.43090674571817e-5,0.019269112369270758,1
0.6019964179483761,0.6172716787254315,2.156069526935947e-5,0.015275260777055433,1
0.6055603374442796,0.6178877954915457,1.4042116166816108e-5,0.012327458047266093,1
0.6071075659027184,0.6210712137886404,1.8017032953847378e-5,0.01396364788592197,1
0.606116769567286,0.6219229015657284,2.308536279227095e-5,0.015806131998442385,1
0.6031400578102554,0.617135027776971,1.8097952194484003e-5,0.013994969966715676,1
0.6011999577312135,0.6229857204832947,4.3856203637344354e-5,0.021785762752081217,1
